9399	8757,1957,545,2023,1488	5418,4151,1164,1169,5797,2964,3531,6174,802,4035,2269,186,4671,7663,3162,5201,5007,7061
9400	7518,7079,6749,9137,4168	8552,2699,6240,1914,3835,1883,8641,8585,8138,7311,1296,1481,1936,3065,907,5256
9401	7114,3621,6722,874,5525	5163,2210,6173,1078,6823,636,6091,6383,5517,1033,2720,818,2782,1802,5659,6548
9402	3027,5522,8959,6812,922	3165,7235,7725,8588,9694,4281,3270,7312,3505,6123,4925,2696,2078,4747
9403	9368,295,2288,1932,2316	8718,5435,6661,1561,4281,9040,7555,5008,5504,3300,3505,373,4590,4376,6812,6123,3027,2496
9404	8041,5926,4239,4755,5772	63,156,437
9405	2877,7596,1595,9359,1988	981,3870,5843,5902,405,9596,7581,2548,9656,7806,6797,2010,2170,911,6291,9224,8234
9406	9406,8157,9161,8937,1140	1696,2141,564,585,1648,3058,1663,2917,375,325,3275,1495,2986,2550
9407	6792,9407,9749,5473,4504	2363,639,6608,3812,1436,2312,4014,6425,3979,8255,3751,3629,5069,3116
9408	8001,4631,5248,205,4429	355,2163,361,1057,1744,7797,6346,5111,9372,5507,2425,5324,3135,6631,1202,3741
9409	9331,1505,5179,1714,4210	5457,8174,8669,2605,3577,5364,4256,7019,7509,6572,3776,3785,9151,5714,3540,158,3717
9410	8436,3540,3319,2598,8631	5457,6796,1505,8669,5227,9331,2605,139,2280,7019,5474,3294,3717,7506,920
9411	6562,8931,2915,8972,8892	9105,7211,2563,6360,5431,7971,8207,726,7370,3651,9223,5145,6840,3065,6967
9412	9412,9290,4879,8327,9345	6490,1956,3909,8885,728,5567,3828,2664,6023,1151,7435,5573,1650,6691,3469,7610
9413	891,3537,5953,5465,3105	8801,3035,4817,3424,1739,2541,577,76,4719,2274,1629,3306,2935,2937,374,8714,8215
9414	9519,2365,703,6588,9286	5193,6693,1653,5683,7140,1955,5589,2715,267,1166,413,2040,9210,9234,1969,4146
9415	3078,9415,2585,1581,7931	3220,5592,966,4227,9291,2558,345,4277,398,4184,7633,8729,6954,4720,5599,7870,1232
9416	9000,2693,2481,8010,3649	7782,2279,9174,2029,470,7598,9378,2001,5305,3458,1637,2277,5648,9481,3592,9580,6282,962
9417	5372,5288,2951,8380,607	5161
9418	7179,8908,7272,6823,7756	8522,6744,7280,4398,6508,8945,9659,6481,8457,1399,2288,2971,8042,4303,181,955,4627
9419	6449,2839,3747,5176,4404	6337,2776,2184,5999,8505,9348,9015,3400,254,1968,6952,2830,7642,999,8708,3221
9420	1953,8971,7316,5400,2623	2172,6455,2333,6690,171,3033,679,3582,7807,508,7584,314,3840,9436,300
9421	3788,5889,9393,2485,3157	7349,5343,1071,6948,616,9116,8029,7409,8363,8919,917,5539,392
9422	9241,2217,8035,1611,5214	150,4301,9658,9253,1945,1021,6648,8954,2395,2627,2997,4752,6283,8167,1615,5547,5711,2995
9423	5165,8121,4834,2619,6854	9227,346,1745,2065,316,443,5327,8642,1906,8191,7078,4041,1676,3857,2429,2740
9424	6076,1283,1594,8896,6391	4380,8612,3830,4729,6147,3817,2692,9643,2574,3104,353,1434,4432,3374,540,2797
9425	1263,4657,2337,3493,7538	4846,4811,2101,887,3613,2941,4258,2828,3198,3932,5109,794,6206,1117
9426	9303,3228,2524,1042,8946	2888,7522,2046,9031,7726,3062,7767,8307,1741,6592,9560,5175,655,9657,5855,1387,1693
9427	1268,525,8595,4294,8730	3484,2591,2076,9188,2470,2135,4643,3285,6075,4653,819,4339,6163,3053
9428	1477,6879,7914,8592,1877	8725,9333,110,1354,8726,9566,2339,2808,3289,6776,593,2079,1855,934,6214,9286,3701,6229
9429	4758,9429,557,671,8477	4439,4829,2121,8512,7066,8354,511,986,7721,1995,12,8668,8046,1783
9430	7023,1586,1445,7189,2335	7350,581,6965,8818,480,7692,4373,766,6242,3336,1019,7466,7367,486,2943
9431	9633,4528,6220,4124,9545	870,9163,3474,6447,6607,748,6553,938,1109,1381,7488,5533,2233,8701,6005,1784
9432	4031,7632,7329,5367,5679	8123,8374,5688,1916,5379,4692,205,1512,6983,8861,3801,7541,8688,1574,189,8784
9433	3879,2004,4768,9077,4862	8579,7358,792,4424,6860,428,7407,8252,3226,5499,6033,4954,8118,5575,6501,2457,4765,1832,5050
9434	7451,9672,3231,7322,4837	1172,311,1099,2584,5940,3188,8935,3745,6903,1299,7379,8806,2980,2668,9461,9240,9011
9435	4763,3912,2718,630,9293	2437,1128,2644,5658,5868,6905,2898,9516,8736,3008,1869,5015,2180,4728,4982,9641
9436	679,7553,6998,3387,515	1224,2850,4644,2614,5041,3860,2333,2349,171,5686,9375,1862,7417,3958,264
9437	788,3707,1871,2547,6041	4542,9227,346,1745,1672,316,443,4171,6013,5034,1890,4589,370,2429,8177,3848,336,2740
9438	4047,3813,4578,1294,6919	2563,7211,9105,5667,5431,6498,7961,7971,9411,726,7370,3651,9223,5145,6562,6840,6967
9439	9439,209,9684,5671,5459	1978,9313,8566,3409,1126,1937
9440	4796,4287,2214,699,8966	5181,5617,4722,4023,1752,9314,6503,1713,3149,2920,9750,8498,2073,7155,4933,4732
9441	157,680,716,571,121	706,2196,3874,3758,4798,5089,9668,4492,7141,1966,9396,5550,1599,5,2886,5279
9442	111,602,706,476,250	2196,3874,3758,4798,5089,9668,4492,7141,1966,9396,5550,1599,121,5,2886,5279,716
9443	9521,1265,2641,5703,7933	3829,3763,8481,8321,1813,1167,7162,6451,6433,6599,3181,9157,5144,4003,4962,9721,5220
9444	2799,5734,5117,3653,1816	3125,269,3372,3647,9494,3234,2899,2872,924,3607,8280,6985,6057,2689,2860,7284,3050,9730
9445	4853,7664,6841,5515,6157	5276,5884,3349,362,1715,9037,7112,8799,5855,8514,5447,6060,3655,1398
9446	8176,4726,1793,7865,127	9212,842,4449,4707,9329,20,2059,5456,7257,8546,1478,2588,4363,4948,9579
9447	9447,2916,9759,5376,1635	7678,2019,4749,5292,6907,175,7328,2211,6331,6922,4443,2
9448	34,7976,2501,1268,894	112,201,293,216,598,6440,438,587,406,674,2832,2956,578,344,492,4524
9449	8578,80,3354,9295,7477	3901,4975,3574,4272,7835,4757,2703,4354,8883,381,7654,2626,2055,9262,3641,8200,9774,4713
9450	3903,3413,4985,2321,162	746,64,979,159,164,8000,429,15,371,627,989,49,229,382
9451	4604,5361,5502,2827,2575	7024,3035,3537,4817,1182,4876,577,2541,76,4719,1606,1629,3306,2935,374,8714,8215
9452	6102,2259,1011,7617,8338	8090,5037,8136,5771,1831,5367,9350,3418,286,5240,9107,7263,4987,37,8322,1360,6782,8584
9453	2521,8508,8758,9044,1840	1537,7989,6728,6616,5905,5440,3342,2187,6862,4143,7301,5954,5238,423,2262,364,3367
9454	1781,9020,7039,3476,7306	4131,2687,1840,2901,6298,9168,6484,8164,779,2322,3396,4678,8064,9455,7420,8746,4844
9455	9168,2322,7420,8164,6298	4131,4844,1476,1781,1840,2901,6484,779,9454,4678,8064,7766,8746,7039
9456	5223,6554,3487,4482,3898	929,4419,7332,4668,1915,2267,456,9611,2959,9027,1822,2794,3810,118,6254,747,9751,3917,4641
9457	9457,3282,3685,8927,6893	1104,4717,5231,2255,6049,9337,4501,4672,4110,9231,2294,2458,5531,4293
9458	994,1958,4080,6716,617	9152,7575,324,6324,4296,435,3918,1786,2865,6891,7558,7045,388,8479,230,1484
9459	1107,230,2933,1932,3497	9152,324,8633,2783,2865,455,6891,1326,388,6573,7389,8479,9039,1504,4080,1753
9460	2833,6225,6935,8721,3499	9728,213,1791,1401,6684,3521,1167,7303,9536,5166,2785,3562,4872,5416,5634
9461	9240,7657,3974,7239,3354	2787,4265,1099,1518,2584,3188,7579,5940,7379,9748,7111,8806,2980,7076,8278,3025,5395,8085
9462	71,3443,9255,2247,5965	7634,6491,184,4809,7153,2598,950,8413,4390,6340,2822,4714,9181,3589,1552,5536,5267
9463	9128,3749,1236,5008,379	8,502,800,5051,9597,3150,7120,617,4389,8789,8520,7167,6716,7045,8367,5127,3371,3944
9464	5428,3442,6045,804,6601	7634,3982,204,4809,2857,16,3020,9676,3628,6856,2822,7577,5232,3410,3164,6211,3443,5973
9465	5741,6660,8186,1560,5704	1493,6681,3412,1339,188,4808,5353,2155,2207,3292,1189,2332,5950,4082,880
9466	5047,5687,3619,4009,5572	3154,4701,7522,526,3081,9031,9277,3062,965,7767,8336,2914,5690,6592,546,7033,6507,692
9468	1463,1150,7125,3327,3354	2360,8715,1852,3293,48,3012,3106,9480,698,8395,3388,3582,508,7584,3840,2576
9469	9469,1022,5801,9501,5143	1119,1291,3966,6470,1882,4690,2192,6682,9511,1708,9473,4362,3824,7356
9470	3380,6062,4878,9573,1620	971,535,1957,9590,6564,3531,1340,349,5934,3395,2023,2972,186,6627,6625,7011,3368
9471	2517,4562,6649,5635,7517	4176,4265,2632,5100,7579,8640,95,5114,2133,9748,3590,3381,7530,7076,2316
9472	6566,5414,4028,2907,8916	445,3769,8242,9568,7042,1877,145,4095,1193,7914,4271,2786,1525,7390,5301
9473	1291,1708,6470,1119,9511	4934,659,1882,3007,3966,7356,1022,2192,3041,7873,2242,4947,458,2310
9474	5991,1076,7026,780,7081	2070,5748,9243,5845,5936,6679,3931,8776,824,5962,3681,5237
9475	9475,3028,4488,8433,8057	112,201,34,216,293,598,438,587,406,674,1019,578,344,492
9476	8004,1732,1240,6197,301	237,3258,2462,6535,5852,1775,9103,3128,5727,2682,6468,404,2083,4433,3986,4788,6186,6014
9477	5894,9029,6847,7254,9047	733,8003,3978,2760,4306,8866,2114,801,5556,1090,18,9786,1517,3866
9478	7320,3425,9171,6361,4911	3430,4849,5542,982,3422,6299,1028,2468,8914,7684,5280,8087,2208,7496,6007
9479	1751,7778,3940,321,7878	8350,2148,5802,2036,9703,3426,8425,4623,8296,6863,6099,514,3576,7587,3806
9480	8395,8189,8601,3582,9165	2360,1852,8715,3293,48,1463,3012,3106,2219,7477,698,508,9468,7584,3840,2576,7125
9481	2690,4136,8053,3405,518	5648,5487,7782,118,9174,2029,9416,9000,2001,5305,3458,1637,6176,7499,4641,8939,6282,9580
9483	5969,7101,7248,1015,3649	8071,7735,3528,7216,3624,8980,3699,2223,4264,664,6496,234,242,5197,419,6096
9484	2712,174,331,4769,9072	4139,6454,8337,9772,5719,1899,9102,3712,7701,3538,1416,4054,9211,4696,9574,1959
9485	2552,5098,3068,1991,3390	9052,5122,9626,7838,1494,2843,6359,7977,4560,829,6339,6424,6180,8823
9486	9524,3992,8897,3968,8846	2636,5988,9076,7159,1087
9487	4658,257,6462,9665,6761	81,401,4345,7142,7750,3007,7676,6942,1866,6124,2242,458,1580,3724
9488	2621,2250,5274,2418,5345	444,9384,6162,4859,2918,702,4619,5857,8517,30,5448,2700,3504,4503,750,1682,6325
9489	9309,3261,6706,5328,163	7350,9631,1082,8168,7692,480,766,1947,3336,7625,4802,1019,4387,4275
9490	8069,6284,6067,2769,9167	1505,9331,6703,4180,4943,1236,8194,3501,7209,7283,4579,4484,3497,4444,7507,5252,9409
9491	6993,9087,7595,5353,5950	7408,6681,3412,6849,1339,8692,1774,2155,2207,3292,9770,2332,3715,4082
9492	9492,746,7265,4400,7029	2497,245,6231,6602,7799,7227,131,2551,5704,7088,6479,6990,6244,3222,9021
9493	6429,1014,3235,3772,5873	3113,5068,4120,1700,5159,5244,6587,5121,9018,1375,5935,6352,4124,1361,5394,7414
9494	3234,6057,3125,7753,3149	2689,8834,269,3647,9091,2899,3607,8280,6985,9356,9444,9073,2860,2799,3050,9730
9495	4063,8410,4845,5215,8559	7432,6217,4692,5807,8006,7051,5061,8577,9542,7537,7355,6715,7541,8374,5379,8490,132,8733,5182
9496	503,9304,7727,1906,6127	2740,1983,346,3510,8894,3001,5313,8394,8642,5034,1890,1676,8177,3857,4834,347,1816,8121
9497	55,5423,1395,8787,5736	1165,739,7688,9620,1280,4174,2482,5468,3284,8199,1826,2052,4210,1408,1235,1714
9498	9498,8353,816,1796,2960	5842,4801,2273,5565
9499	9499,1352,3452,8796,8196	2370,8486,2104,4227,7969,5857,4024,8068,5448,3899,2700,1232,4718,5921
9500	8691,8387,1530,1949,588	112,201,34,216,293,598,438,7601,587,406,8275,578,344,492
9501	3041,9469,1022,5801,5143	1119,1291,3966,6470,1882,4690,2192,6682,9511,1708,9473,4362,3824,7356
9502	6511,239,1688,7338,883	3258,5734,6014,5085,1775,869,9103,845,5727,1825,6468,404,9285,2083,4363,831,9281,7511
9503	8946,2859,3167,1659,1507	8492,7708,4302,3604,90,285,3085,440,3922,1787,2378,3419,789,9697,2874,2954,3107,2475
9504	2668,115,9011,6499,9615	5065,9383,3440,5383,764,6166,549,6384,1652,6182,717,5724,1410,3702
9505	1815,3796,655,796,6345	1552,204,16,287,9676,9010,3172,3561,2035,7577,3410,5428,5072,5830,6856,5973,5536
9506	8377,2287,8851,2331,6219	8410,859,4019,8888,1891,259,3095,3087,5216,463,8924,8315,8137,5063,4063,9209,6804
9507	2127,7868,8184,3686,1480	3110,2386,7407,3891,8252,9065,7691,3071,1208,7173,2587,5647,7092,3189,3092,3013,1618,2055,8883
9508	5498,2326,5582,9088,8936	6094,7769,9332,4942,626,1709,5717,6039,2831,3409,7467,6750,8681,6101
9509	6614,2938,7368,2785,9728	8247,5652,5615,9384,2918,7740,702,7590,6630,5005,7512,5670,485,510,7563
9510	8610,6033,2064,7202,6501	2387,6718,7251,1865,8293,4385,723,9028,2707,5708,4471,7341,2688,974,2410,3533,5104,3632
9511	3966,1708,6470,1119,1291	1882,4690,1022,9501,2192,6682,9469,9473,5143,3041,4362,3824,5801
9512	8195,6293,4557,5155,5399	8015,1051,7009,5840,8451,6110,1850,5925,1577,4299,4273,9245,4394
9513	1740,826,4533,1811,8509	8040,473,4625,2882,1377,2311,6399,8045,343,2883,6156,990,6696,6937,6758
9514	4887,527,1933,3038,6434	2824,5178,8756,7992,4453,6647,1222,1907,551,798,8654,9741,215,397
9515	1137,5941,5063,5532,7400	3110,5629,9065,173,3422,7438,7182,4746,6035,4949,5731,5280,5021,1074,2921,8914,4182,5102
9516	1128,3587,5780,6029,7002	4767,3473,899,5658,5868,5157,2898,8736,5959,143,6170,9641,5015,9435,6618,4982,9135,4763
9517	4669,5974,3130,1035,8338	4464,2241,2174,3682,1548,255,462,3254,8775,8416,3268,1439,835,3141
9518	577,2164,2908,1719,1379	3035,3537,2706,4817,2541,76,1629,4719,8622,3306,2935,6613,374,8714,9046,8215
9519	9414,2365,703,6588,6052	5193,6693,1653,5683,7140,1955,5589,2715,267,1166,413,2040,9210,9234,1969,4146
9520	5463,3032,6364,3876,786	2088,4679,7497,6341,5053,4304,1059,1941,4133,2,5619,1776,3031
9521	9443,1265,2641,9737,4856	3829,3763,8481,8321,1813,1167,7162,6451,6433,6599,5703,3181,9157,5144,4003,4962,9721,5220
9522	8425,6175,5989,5153,315	8071,7213,7735,7216,3624,632,3699,2223,6496,4434,2545,7421,4875,419,890,6096,7993
9523	1073,9248,6712,7293,9605	6412,9682,6741,57,8929,5799,5546,6175,2519,1037,6898,2402,8987
9524	9524,3992,8897,3968,8846	2636,5988,9076,7159,1087
9525	8070,503,2430,3565,6460	1534,2230,8418,3648,1183,5994,2346,315,4376,6789,957,6313,6546,1523,770,5631,8863,4537,7333
9526	2897,9095,4970,2278,4931	2227,5570,1420,825,4260,2445,9205,5820,1633,8365,9194,1861,3274,6754
9527	3791,7404,4403,2538,6699	112,201,34,216,293,598,438,681,851,744,587,406,674,694,578,344,492
9528	5881,1251,1147,2647,7591	112,201,34,216,293,598,438,681,744,587,406,674,694,578,344,492
9529	6724,8826,1141,67,9050	4378,4822,2771,3730,7186,9678,1175,3885,6513,1094,9582,6474,8783,3862,4068,8993,6026
9530	4473,2263,3138,152,4645	7118,117,3700,8011,2713,7856,4705,5135,6644,1588,6385,8611,9206,8392,5854,5387,754
9531	2919,9054,8416,462,7398	9322,2338,3512,1589,1145,5366,3248,3721,7307,3938,6334,9793,1944,3518,6443,1624,4919
9532	871,1721,3134,6596,5793	8828,8718,3914,2995,1325,8417,1488,7555,3492,5008,7247,2693,4558,8010,8813,366,1021
9533	1311,3363,5420,5906,8957	2981,5780,5140,2460,9753,2593,3676,7468,5424,8257,9459,7498,6029,7090,1107,7994,4958
9534	7465,8469,9392,7911,3141	2298,7426,5027,6115,9075,3323,3929,6875,712,4608,6308,6263,7084,1481,1296,4266,1226,1150
9535	1634,7197,8205,3403,1409	2469,4567,5826,368,777,6489,714,745,8052,4010,3017,2544,7478,4525
9536	9536,6435,1856,9662,7629	3159,7412,8822,6935,2833,8721,3994,8835,4750,9460,407,2213,1788,6708
9537	9537,2727,6637,1884,1065	276,6312,1350,3883,2216,985,2606,2618,2807,4979,8536,4097,2011,6844,2347
9538	5552,9301,4759,449,6751	7305,1936,1174,56,3100,218,1730,1274,8988,1760,1841,2564,8437,8311,5153,8710,5341,4555
9539	8088,2238,3013,5817,7736	8901,2382,8808,7868,2602,5955,2569,7315,2071,1618,5598,676,3056,5478,1158,9058,1144
9540	6568,4795,3080,4221,6258	7281,6113,3049,7660,3784,8630,6777,7546,1571,2507,1521,2366,5084,7072,3991,4241,1347
9541	7223,1548,3102,3477,3990	9105,4464,5678,3547,7501,726,7019,462,4529,4630,2241,8416,4451,6653,2243,5150
9542	7432,4130,482,8891,6720	8123,5061,3709,8577,4031,8490,3437,8733,7355,9495,3631,8006,1482,376,189
9543	5944,8002,9568,2786,8861	9653,555,4461,7342,1636,8366,8459,1193,263,4271,5148,4028,7440,2189,2625,3334,5097
9544	5346,4259,7458,3242,7727	5461,3891,941,3060,6118,7173,4756,3752,4456,2188,3748,2578,141,5676,306,6680,2464,3002
9545	9633,7760,6059,7609,4065	2388,870,9431,9163,3474,6447,6607,748,1381,6553,1109,938,7488,1784,8701,7624,6005,4528
9546	225,1193,1969,9675,4271	7390,4461,1525,2214,699,7042,3123,145,6375,7922,390,8242,8916,9472,6532,3334
9547	9547,3213,8299,9598,1030	6816,6545,5726,8281,4283,7755,6260,4905,3790,8765,4486,4187,4642,6813,6650,1438
9548	9548,2840,1229,9598,1030	989,746,1179,64,979,159,164,429,15,371,1013,627,49,229,382
9549	144,4896,3828,8396,1790	5532,4997,2888,4242,775,586,3536,5472,4689,8307,3097,1579,1608,3896,5091,3585,5141
9550	304,8769,7782,5127,4016	5604,7249,3256,7768,775,5905,7557,5440,4195,4321,6987,898,2645,5739,5732,5391,3764,531,4329
9551	4212,8605,7990,2469,7478	5405,6923,8205,7197,4567,1634,1409,8741,745,8052,9535,3403,6585,4525
9552	282,642,7914,1877,5941	7754,2686,9670,2479,7400,863,5304,3450,9258,6879,6343,1717,2089,2409,2161,1497,9679
9553	7793,1040,9740,5215,3375	3168,6642,9691,8109,2341,3646,8181,3718,3725,58,5352,7675,7059,4911,6793,5700,1200,3338
9554	5439,1359,3889,303,7363	1593,2632,5254,1168,5917,6097,386,8019,5870,2778,9385,8094,9165,7930,6878
9555	4375,1732,5744,3532,5257	8824,2753,2123,1614,7334,493,4991,259,6068,6205,2913,3087,356,3957,2732,4060,3674
9556	7299,3785,5865,5540,2588	1532,7471,2275,3787,6379,1176,6670,5424,5983,4958,6809,4676,7508,6024,98,7069,895
9557	8355,5527,2051,48,3294	3496,2699,1914,8185,2365,7592,5055,7276,9414,5381,8368,9282,267,412,5193,8964
9558	4312,1500,3335,875,7001	1244,247,8340,2260,367,6579,1431,3358,8161,308,2042,352,760,4358,541
9559	5044,1185,7890,2818,6110	1459,4100,7787,9159,8683,9621,1998,3971,8551,8228,4618,4299,1868,4754,1621
9560	5175,6909,3900,2665,1604	1405,8636,645,8110,7726,903,47,7561,1741,2082,7010,242,8147,2149,214
9561	678,3691,4688,3155,7209	441,2796,2503,9767,635,5146,6104,1904,7770,584,3312,2405,2725,3705,7126,1336,2758,2125
9562	5778,5449,2224,3242,4259	8825,2993,7576,942,2087,2059,3633,221,8210,8915,5858,7980,9146,7739,5562,2256
9563	8953,4091,13,7741,8761	6701,4421,8530,8308,3765,9247,565,7147,7674,340,8411,3396,7865,4495,2144,2687,624,8531
9564	6400,8740,4214,1257,9576	2731,3244,4049,1448,5677,688,596,4924,1962,3908,3659,4490,6249,5302,6044,129
9565	3185,8444,8775,8585,4698	970,7211,7961,9577,569,8931,2669,1883,2915,1942,7311,4578,5422,6969,8985,3065
9566	3301,1312,8726,8985,8361	8725,110,9428,1354,6302,2339,2808,3289,6776,6229,1855,934,6214,9286,1477,921
9567	389,8446,5018,6309,9584	6125,8415,8770,7104,4800,5645,3463,3694,6520,3964,4601,984,4478,450,3389
9568	3769,1831,7263,445,2786	8592,7390,2774,7617,6071,1877,4095,1237,5639,7914,5009,6539,37,8916,9472,6782
9569	4839,8082,8898,5241,2454	4825,4253,7386,3814,359,7714,4697,897,2504,4766,3405,9276,2092,4334,4405,4992,7202,8226,678
9570	6833,6504,4395,2503,4136	3137,9292,4762,7844,6022,8593,459,1630,7175,9650,756,4661,5521,1699,1389,6576,5853
9571	8815,7446,7889,112,6791	1351,434,1077,1506,609,8159,787,3850,2095,4629,4552,653,6215,6207,3360,7314,2895
9572	9572,4485,2843,6950,2118	7827,4417,7188,4613,2979,2924,5655,4086,4744,7523,964,8580,2162,3773,5093,3317,5264
9573	3778,4759,3617,3026,6649	3749,9327,7216,3624,8581,4202,6563,2223,8336,6054,7459,6496,7033,7865,4193,9592,7570,692
9574	9102,8883,6994,7384,8499	936,9129,8406,8485,1416,613,4703,1679,1902,7207,4577,4632,4054,1899,8604,7569,4352
9575	2483,5083,6949,466,3359	5287,5588,1164,1169,5797,6642,1885,3565,1837,5352,5360,7663,3162,5201,7675
9576	9235,4855,6134,3930,8157	2890,2673,8856,2330,4116,2260,3022,875,2929,1500,2672,2042,760,7885,541
9577	8985,6669,8726,1367,1312	970,7961,569,5431,8931,3651,3185,1942,2915,8444,4578,5422,3402,9204,6969,8007,9627,9565
9578	2293,6629,5837,761,5956	1526,7304,3471,4112,4235,7919,4831,1971,7351,7115,8565,4790,5544,7484,3818,9137,5972
9579	4948,7257,2588,1823,3656	4449,2462,4707,9329,20,1775,5456,1928,9103,8546,1478,4363,404,2083,8414,6186
9580	1243,1543,4964,9726,638	6999,470,9416,9000,2001,3592,2279,9174,2029,6282,7782,7598,9378,6176,5305,3458,1637,5648,962
9581	7475,1302,3124,1323,484	504,1957,177,6133,6971,699,5614,4689,4519,252,2023,1579,1608,1502,5929,4540,2214,7565
9582	6026,4068,6513,4822,8783	2771,2484,4783,9678,8282,1674,751,6596,1567,8993,3223,3951,4367,3854,5888
9583	1972,8744,5184,7157,9772	2835,918,4805,2767,7788,8237,3864,6895,5373,6019,3207,2425,9211,3612,8812
9584	9584,9357,3640,3225,7544	1461,4197,1260,3011,529,1127,82,967,1029,1277,2305,516,2944,763
9585	3071,2055,3092,1844,3538	3574,4272,7654,3241,9774,1199,2626,8200,9262,8578,3641,3036,3354,7835,3901,9449,4757,80,4354
9586	4500,740,2755,3753,3346	6798,6277,3276,4764,1545,6236,1454,5338,1742,8398,491,2013,3738,1779
9587	6770,6661,4747,9793,3721	3165,7235,1561,5522,4281,3027,8959,3270,6812,4590,3505,9040,373,6123,4925,7725,9402
9588	1046,3324,2561,5576,5187	6036,2861,804,4307,9259,4267,4636,987,930,600,2026,1575,2027,1002,3897,3475
9589	1557,2251,7514,7240,3842	112,201,34,216,293,598,438,681,1994,406,587,674,4830,2142,578,344,492
9590	535,5861,2087,2075,9606	971,3380,9470,1957,6564,1806,1340,4880,349,5934,4878,2023,2972,3395,3016,7106,9632,3368
9591	1153,7113,418,2958,5736	2505,1266,3471,8402,2702,5949,1194,576,6957,7456,8661,2053,3999,2272,658,4179
9592	3749,4943,1236,9128,8309	9327,8581,4094,4202,3778,9573,7459,3396,4458,3097,7865,1764,3896,2687,4193,6107,7570,2754
9593	8108,9183,169,1698,2947	4974,642,3847,360,1026,2567,7502,7912,705,8743,4436,3009,2108,8312,7230,1275
9594	6943,7390,6498,2689,4369	253,8149,6676,2102,2659,7095,8802,2091,2181,2663,4892,814,3434,8179,5225,4319,6323,660
9595	8841,23,11,6771,6736	667,28,3821,7833,1044,8763,2661,7245,4043,524,9201,1427,3892,9275,1886,9618,5183,2146
9596	911,2010,8234,3820,1797	981,7940,9229,7596,2877,1572,1576,8603,1960,41,9162,296,3321,9405
9597	8,3371,8367,4676,57	502,800,7120,5051,3150,9463,617,4389,8789,8520,7167,6716,7045,9128,5127,3944
9598	1030,1013,8407,2056,6305	746,64,3539,159,164,979,7225,429,15,371,9251,627,49,229,382
9599	4581,2377,9624,3515,9315	256,2205,7169,2821,2658,3466,7441,904,4357,2166,2154,1748,8687,1923,5358,9789,5074,6158
9600	3179,8805,4695,7406,1009	7261,633,6031,7696,708,3600,523,866,9391,3844,1496,7271,6428,2300,3954
9601	3635,7829,1986,7089,4719	1351,351,434,8159,609,787,3850,2095,2369,1974,8287,4552,653,3360,2895
9602	1380,120,5189,6248,8418	5819,3037,1627,2492,4157,4019,8888,1870,9326,4062,6876,3278,7723,6403,5554,1946,1027,6804
9603	9624,5804,3510,5553,6210	2562,7517,36,6744,8945,4276,6481,7347,295,5511,7765,2288,6017,1399,9077,4867,7881
