15107	8786,7164,9085,18224,6279	5641,3646,5307,7989,5701,10750,13483,14825,13916,11268,1983,15195,14574,14573,14064,15334,3491,14535,7576
15108	15146,13393,18075,10885,13750	6032,11718,14505,14438,5453,17340,5869,460,15455,12977,17296,14734,18837,13869,10484,13409
15109	8447,5652,13394,17209,7554	18007,10223,15543,13216,18387,16858,16010,11444,16391,16789,2168,13552,18791,11067,14046,12090,17286,16508
15110	15075,15802,3460,15029,18634	17763,18765,15945,1649,8231,7288,2346,18541,3296,13476,2637,16371,6108,5262,4129,18713,6890,1467
15111	10562,18177,7472,16757,10802	4030,9771,18134,11370,16667,2968,3820,17877,9731,13143,6148,3998,5867,7489,16845,14019
15112	11865,14144,12895,16091,5418	17585,3769,3903,3444,3877,5372,4194,4785,5479,4987,3466,5591,17779,5012,3003,2395,3480
15113	12959,2226,13226,7008,7547	17400,14640,15280,14825,10486,14563,11540,14642,12694,10910,4539,15897,16554,15195,11004
15114	3427,18182,10552,14436,17973	15365,9954,13394,15543,3179,18363,10958,12443,13965,18074,11157,2555,17398,11469,15772,13273
15115	14057,12671,11002,8463,7231	14668,127,12300,1759,1223,11761,8775,17883,9102,2930,1374,7696,17126
15116	7964,17070,18283,9498,18715	15251,12516,18176,15203,8140,10757,8999,18907,13661,9553,4741,8675,7740,11251,2276,15755,12121,13358,6971
15117	9611,9481,13332,10698,1524	16177,6146,14622,3405,18198,12259,8679,13692,14932,17846,13594,17756,11809,7744,2503,14694,4079
15118	11635,12160,501,1953,1491	16177,6146,14622,3405,18198,12259,8679,13332,13692,14932,17846,13594,17756,11809,7744,2503,14694,4079
15119	12916,12784,6939,11230,13779	5551,6133,2000,16674,1292,7921,9705,5314,5749,18274,18622,2085,13063,3361,488,4699
15120	10828,9970,242,7159,5512	14813,12571,12954,16847,13997,4572,11859,8050,6400,5342,12629,16257,7819,14886,12757
15121	17174,13407,14751,6296,4031	4124,12512,11224,11408,4550,10736,18014,10026,5861,1113,16353,11506,7218,14076,14081,15330
15122	12132,14903,8940,8513,8764	9746,10823,17375,4144,14572,10656,16722,10212,17248,4153,2695,10988,10700,129,16080,16723,3961
15123	13055,13453,17452,13942,11544	15614,10485,18377,9858,14000,5791,7036,14297,6181,10559,11192,12174,4688,3247,6921,14341,7528
15124	12085,16447,8779,8636,18205	14318,7428,9680,16714,16081,9366,9442,2713,16485,7224,909,1216,1463,6769,18202,1217,4907,6955,14192
15125	4119,14967,2294,3426,5025	13789,7197,15735,12607,16299,14217,18451,3279,10853,15471,13734,12585,14524,15568,7584,14004
15126	2825,4555,6714,4655,16116	13180,5848,17825,13010,12779,5378,12256,5275,12094,18800,3534,16069,792,14166,17596,4528,417,3426
15127	11427,13908,18234,2790,6630	1012,18493,362,3149,7160,18794,2142,16368,12499,10758,243,16533,372,11378,224,7432,449,13489
15128	12462,1462,18590,15469,15605	4451,18478,14242,18028,8035,14894,11304,5305,18916,14538,18838,14181,15826,15420,15419,12921,16897
15129	12453,18737,6143,10586,11439	14002,7639,10578,11651,349,6847,11566,8771,6419,11539,12233,16458,13780,12874
15130	10526,7942,8700,15740,10185	16916,14606,12417,11249,411,11289,15430,16342,6818,7303,15466,11699,7074,17309,18957
15131	14851,12388,14888,5940,6011	14950,9336,7484,7729,6744,10657,17986,11292,15012,10180,12115,7215,8034,16659,10040
15132	16684,2265,8673,16169,16720	16685,5845,14047,9619,13898,11508,14918,6704,6002,11329,17249,5844,6347,11321
15133	7202,18150,5128,8599,14848	1241,6941,7151,10187,1893,2013,11826,2447,5090,12450,17827,8957,1666,9662,3402,2331
15134	5138,17026,18251,7496,7652	9510,16059,15569,17517,4705,4993,10501,10503,12347,6933,12346,18675,9196,8223
15135	5339,18000,7958,7829,16902	14029,12159,16673,10428,9745,13650,12472,15541,18023,13428,15335,6109,6689,12408
15136	13857,15550,11951,18732,13063	11849,15078,12353,9862,15417,14551,17248,6592,2695,14552,10325,129,18309,7367,13511,9018
15137	17438,9033,12873,8629,15782	18971,11618,15547,10904,7165,9247,11346,12962,6206,12127,18640,10142,13258,13017,18273,7556,7885
15138	11766,12741,12666,11704,18275	10993,11832,12293,5400,10678,18975,896,14835,13314,10942,7382,7496,14073,3492,6155,10633,13550
15139	16285,4251,4596,3264,3716	13684,8348,14458,6488,11220,12432,2300,10964,14269,6791,10821,2146,10097,16759,11333,16663,7387,14457
15140	6781,10730,6256,8786,18224	11009,6374,8628,1893,2566,2013,5090,16166,2447,9736,941,1583,18513,1666,3402,2331,1241
15141	18903,15091,4488,16190,12626	10564,14289,15396,13237,6934,5946,3322,11146,17369,6446,3074
15142	12823,8560,585,3750,3414	12903,6914,16926,14838,9464,11713,9591,11649,6412,16536,18015,6295,15862,18295,18078,8832,12764,14758
15143	12777,17975,7577,15640,12392	6158,997,2408,12776,2525,1644,8168,1693,10653,2298,812,2485,7275,6086
15144	14814,12057,13885,7014,5047	14173,12308,12613,14276,12249,14256,15743,12614,10157,16547,12363,12338,6742,13335,13430,14378,13677
15145	18096,11328,12744,6175,12736	14533,11972,10761,14537,18549,14690,17446,15215,12238,5885,11458,13327,10626,14395,15072
15146	18075,13393,15108,3988,10885	5941,12200,16378,13730,10053,6837,10673,11160,18138,4682,10228,8507,18221,11281,17617,11835
15147	17450,17999,11100,14715,152	11791,1006,6709,12673,770,1439,8834,2137,18427,15243,1505,2654,7245,17123,1648
15148	11220,15365,14553,15411,10097	2243,14458,9333,16285,13432,15139,12432,547,14269,10964,13431,10480,16663,13273,14457
15149	10919,13751,18844,12260,18549	12273,127,1223,1759,11761,8775,17883,9102,8692,17126,2930,7232,1374,7696,6343
15150	13485,6541,17415,14542,3544	12066,9359,8711,6265,10110,17093,7968,13846,6637,13165,14014,14134,14109,8901,12425
15151	11868,6998,6366,6225,6564	6202,6868,13799,12881,7010,13492,1774,7745,9138,13878,16934,9302,9876,10119,7454,17438
15152	3476,15230,11787,18806,5556	6202,6868,13799,12881,7010,13492,1774,7745,11868,9138,13878,16934,9302,9876,10119,6366,7454,17438
15153	9028,12008,6299,15652,18779	8684,5930,16315,7160,4105,7864,15194,16818,10287,8631,11378,8488,18212,8359,12078,10119,6092,13419
15154	8559,10734,1485,10932,10608	11930,18551,17792,11205,8522,16998,18905,10376,14768,3861,15678,10366,13102,8200
15155	18744,13596,14993,4436,15943	3846,3480,2751,107,5279,5588,15974,2324,4876,17255,17254,4194,6677,950,4111,4552
15156	17304,15187,13868,18935,8642	18580,14972,10016,12416,15176,13732,17404,14628,10440,18917,7899,13031,11798,14426,13544,13100,15050,9067,6595
15157	17834,9135,6728,10854,13804	18697,1812,10032,10881,7090,10434,8082,8900,14696,12739,14634,12938,15376,10789
15158	9791,10535,15666,5300,7670	14757,11864,15557,10308,14106,12781,13473,6778,14356,6367,14560,14994,11407,16066,13717,11406
15159	15212,11254,16820,15580,11014	16593,17275,1649,11206,4158,3296,11426,6994,10359,11160,8240,12485,16977,8378,10228,14036,2637,7591
15160	17226,12798,12283,5802,9095	9886,1383,4698,10421,18070,16725,16112,16044,759,12395,17886,17473,4434,5716,15291,17385
15161	14237,11566,12874,13600,2337	13816,11589,17243,1690,15710,12453,6143,17118,11013,13682,12382,7095,17937,18527
15162	2663,15793,16453,17048,12436	12224,14315,16838,12223,10314,14306,7726,11684,10604,9320,852,9450,9316,7326,9856,8139
15163	11011,12575,11620,12851,12618	1648,152,10339,1006,1505,770,2137,7054,1439,2654,9175,6990
15164	17407,8084,8888,7937,10436	5842,16350,17234,10831,9864,7672,7474,8795,5971,13279,7277,5875,16452,6995
15165	18325,7295,8552,6699,8950	13209,13836,12297,13924,15985,18297,16174,12,17952,16456,594,11188,17666,12500,432
15166	706,17876,5406,8061,1368	15990,3063,10670,5343,5113,5066,3976,5094,18359,18012,9078,3977,1369,3667
15167	15739,4454,16011,4871,11852	2942,18198,18017,17615,14261,3806,4452,1194,1941,12152,913,3288,8567,16359,8616,18004,18638,17899,4164
15168	12889,14934,14491,12609,8185	14848,8362,11006,15360,18495,7980,18507,18404,10137,14808,18589,13446,6427,13065
15169	12711,13316,13755,7919,13298	14766,11222,12853,18764,3559,4490,813,3676,5245,6834,11112,17719,18871,5742,8421,10449
15170	10261,13883,17300,871,17382	6466,14746,8353,9086,8499,14174,16973,6669,13440,18965,11153,17140,6467,10748,8086
15171	15063,14815,18655,3219,18741	13382,13512,16866,11128,10588,6334,18650,13365,14991,18979,14452,14288,16931,11810,12149
15172	1263,1184,2730,9344,18479	13157,15375,15223,11044,2543,14584,11797,18805,18877,18806,409,13202,7116,15232
15173	10585,13635,3139,5300,17546	4146,8321,3284,5132,8224,3857,4459,6024,18025,7933,9592,7969,4448,5609,12493,15449,5205,5355,11860
15174	17843,18574,6887,6571,17794	3108,11026,16369,7286,1614,3341,5166,7222,2309,17717,1466,11511,7891,5747,4647,16341,16161
15175	18987,8458,8884,7064,4849	14781,823,14706,9654,11779,14188,12771,10777,15259,27,11943,18267,10295,28,8995,6706
15176	13868,18935,8642,7445,6754	14972,14890,13732,13544,15156,13031,18958,10016,15050,9548,11798,12416,12492,13739,14798,6595,14426,7221
15177	504,17043,2759,12245,18759	6158,12777,6893,2234,2546,105,17975,7577,2918,1252,1167,8168,15143,10653,15640,16236,7275,6086
15178	12807,18435,9800,14765,16403	3817,7091,18870,14790,410,11172,2285,8250,11350,1401,17839,2242,9998,10802,18188,8245,1589
15179	13084,13698,14022,16924,18477	1350,13026,6666,10806,4889,12167,1349,6569,5032,3493,4059,14671,7880,14879
15180	15180,18884,18677,2094,13074	11925,9237,7439,16800,6334,17181,7700,9155,4162,12838,13353,4218,10862,1057,14721,9163,16801
15181	642,7302,8562,13859,17458	17285,11143,14442,18065,8545,15631,10894,16181,5377,5175,10113,7934,6978,6813,245,14143,4083
15182	15865,7150,18964,896,11580	6825,7702,5922,13443,10247,14981,7382,11956,10313,7496,14189,1917,1762,8621,10633,8485
15183	10452,12923,18089,11884,4043	10387,7887,18399,16182,10638,16942,16679,9279,16810,18639,17767,18500,1458,845,7091,18509,8099,5699,11319
15184	11124,12695,8798,15634,9074	3417,11770,15854,10379,17134,14052,16188,16712,11199,17207,428,7144,16656,16934,9973,15696,17438
15185	13021,14507,15102,11107,14296	12273,127,1759,18403,1223,6343,14012,14044,8692,18083,2930,1374,7232
15186	12395,18927,10421,17886,12908	18928,8726,15950,17226,16486,8647,851,3695,3250,12283,4241,17385,15308,4866
15187	17304,14426,13868,8642,18935	12327,6754,13299,14461,13759,14126,12423,17080,13298,13654,15327,14980,15326,12022,12328
15188	16993,12918,7012,8854,17391	12327,6754,13299,14461,13759,14126,12423,17080,13298,18935,13654,15327,14980,15326,8642,12022,12328
15189	14971,14911,11903,13498,8493	11045,11417,2441,18751,10858,5011,2824,12134,6546,13455,12582,4982,11998,474,956,10182
15190	9964,11847,15111,18687,18177	9746,13794,17375,4144,18271,14821,6429,10656,10212,16080,11786,12523,18309,14846,6581,11787,17760
15191	6626,12723,5764,2004,555	434,1841,1642,12982,4820,1389,2592,264,12504,1493,8097,6875,1908,8718,7443,4299,8221,1215
15192	13937,15454,12733,7513,1460	11467,13530,10380,13500,13887,11710,11760,11022,12385,10270,13557,17088,11545,11789,11132,18817
15193	245,13673,15464,14077,4172	13768,18159,17405,15663,7411,12534,12620,14078,15664,13403,8288,16782,17316,6342,1345
15194	6092,17061,9782,14473,6648	11930,13102,9710,12648,8652,9364,13094,13904,9134,696,9028,16551,18672,15153,697,5894,9636,8382
15195	14825,14535,11268,14976,13916	15280,10552,3646,5307,11540,7989,14574,13028,14642,7576,10910,1983,14898,13797,14573,18810,11004
15196	7176,16936,12465,18695,16935	8715,12804,14480,10589,8537,17965,7075,7560,9823,7976,9560,10548,9294,18347,13541,8206,7946,7824
15197	9609,16287,12497,6386,11987	7682,10057,16516,14829,6418,17153,17859,6508,8511,15015,17201,6849,10257,18946,5687,13457,868
15198	9871,11405,8190,981,4042	3698,17746,8093,8796,11376,7784,10809,14452,3798,8913,7002,116,3665,5677
15199	13239,11024,17926,18344,16274	5190,3525,16180,4710,2587,18643,13432,5416,13874,13431,9402,13614,10003,12414,5411,10480,5432
15200	616,2614,213,6037,2317	1128,4664,2,8919,14520,8518,14191,17711,518,5654,15927,18544,13733,14775,6623
15201	13886,8536,10356,15680,14532	15656,5722,14302,15657,6962,5525,4777,1211,11308,11933,12644,11432,6111,9424,1394,4657,14278,12527
15202	6058,9851,5626,18419,3029	11151,16500,3510,15669,11705,543,652,15917,4862,4542,10003,2268,8677,10234,15758,17703,2572,4477
15203	18176,13196,6971,15573,10211	8140,7740,15251,12753,10757,7355,10815,11251,8999,12516,15755,12121,7981,8108,15637,9262,13951
15204	15468,16454,18652,15087,14372	9023,15653,17799,16195,9045,18498,18143,17081,7481,18653,8600,13321,16393,7903
15205	12828,15501,6937,7716,7717	8951,12098,455,8176,1536,826,1468,1620,15771,11951,7365,1621,7269,1385
15206	7963,8653,3457,1142,16697	6563,687,2505,2870,16233,13915,1118,2021,1701,873,14,1878,2719,424,856
15207	11576,10027,15098,8555,18209	4068,6964,18663,16724,14516,7655,12077,6091,6290,17529,9307,9489,13444,10965,3558,11147,3796,5278,801
15208	18911,14186,10830,17004,3251	17265,11573,13014,13706,13800,13110,11795,3798,12305,10273,13068,17171,10474,16734,10272,8782
15209	11295,9680,14006,11815,15237	2399,5801,8650,8317,6413,4600,10632,4422,7233,18110,11938,10038,2516,1179,7300,1064,7299,11336
15210	8344,18486,17310,4168,7418	15175,8207,9416,15387,18987,8838,8458,5830,5928,17855,8308,374,7397,10674,17011,8884
15211	14743,9677,15035,7623,7013	2674,3577,4814,12190,17829,16026,3266,11567,5347,13769,971,3132,18416,14355,4069,903,16755
15212	15159,15580,2637,11281,17275	16593,11206,1649,4158,3296,11426,6994,10359,8240,16977,8378,12485,10228,11160,14036,7591
15213	7111,16270,7950,7301,6485	1926,9272,5977,6066,2190,2520,8744,10697,16531,10696,6499,15565,18398,8695,17880,10190,11709
15214	9094,7678,11618,14720,8047	8464,8287,11489,11296,15634,17696,11179,17335,6208,17979,12884,3349,9016,10123,17449,10820,12876,14679,14856
15215	12769,11478,13967,5652,9486	13362,12744,12736,1592,11328,3777,4462,15145,18549,6175,14928,7548,18096,18039,14371
15216	8832,1530,534,17873,9242	5892,18902,15530,15531,7863,7117,18635,16622,7028,15517,14619,12897,13660,16275,10692,12405,9751,12823
15217	15041,5652,7554,8835,12355	12053,526,4061,12007,6807,7016,9382,2813,8181,13418,10964,18812,15676,11596,12139,14820,11116
15218	80,8498,3908,8841,15076	9024,5157,4681,4428,7284,9774,6279,17139,13832,6727,13499,12394,15970,9190,7285,13162
15219	12468,16626,7014,4493,14695	14776,2526,1683,16106,2196,659,3690,13041,4594,3895,17060,1599,3027,11331,13329,13959,636,10368,3386
15220	13564,11200,9541,11991,8364	6185,15436,14954,15432,13479,14308,15762,15068,13469,14194,14607,9126,13838,6393,17294,18915,15722,14359,6376
15221	7656,16434,6241,18267,6359	3883,6248,8576,7053,4308,16402,15853,18032,16491,7653,16317,8132,14304,14207,1327,7574,8577,11635,10159
15222	12544,9184,2590,10411,13827	10133,17395,2417,7393,1946,1595,14382,14575,13296,10241,2317,1169,8689,13822,1945,1944,2722,2279
15223	18877,18805,18980,15375,13105	1184,17067,12214,11028,15627,2730,13819,10531,10406,17040,18848,409,1263
15224	11614,9749,18576,10749,7290	9285,3256,14945,2015,16785,3633,450,1423,11266,1569,468,828,1283
15225	11578,18488,10079,12528,12046	2456,7094,8360,11299,6242,11832,10993,7561,11269,18974,14463,12202,8478,3470,13939,16286,10140,14100
15226	12404,9635,10073,13357,18011	18514,560,2187,10442,14809,13328,10639,7350,6064,10478,847,6815,11822,8357,979,15825
15227	14904,15416,12604,9553,11839	13001,15574,12447,12268,17410,12663,12488,15062,17368,17141,15315,14267,18053,18685,13738,18632,14852,13956
15228	13559,12242,16269,12587,13876	3757,3256,4064,2015,3633,5590,450,1423,1569,468,828,3967,1283
15229	7944,559,4545,6329,10127	9319,6372,6365,4621,10275,7659,6697,6688,2902,9286,8807,9207,1081,6877,13525,12140
15230	11787,15152,3476,14593,5556	9319,6372,6365,4621,10275,559,7659,6697,7944,6688,2902,9286,8807,9207,1081,6877,13525,12140
15231	5924,8485,5808,14122,12649	5904,12089,10922,10260,15323,10686,18595,15337,15472,15793,12837,7653,16483,2182,14032,18749,12063,14013
15232	17040,7116,13157,15375,1263	17067,18671,1041,12350,11044,2543,1912,15172,14584,13819,9344,18848,11797,18877,17017,13202
15233	15684,13089,12406,6635,13338	15476,15585,16873,6003,7396,2111,18966,8252,11102,11158,15277,18647,10525,11563,17932
15234	7685,12818,17936,1321,8208	456,14063,9455,18611,2290,12854,202,14287,6611,18035,13307,12032,1605,7005
15235	16522,6557,16554,7008,13352	9963,3181,16932,1121,9366,1876,6104,18380,1842,66,13442,1154,14123,444,2130,16321,1572,10148,5828
15236	13847,7856,14963,14988,18855	10046,8081,8568,12254,14891,16965,14489,14337,10635,17323,14670,17964,17832,7311,11300,6598,7426
15237	7884,9571,9189,6763,8625	15046,7022,16356,14153,11780,11256,8028,11815,10968,12731,10434,9937,10070,5428,13164,12247,15691,800
15238	16343,7928,6171,11811,8440	8410,13392,1887,492,7358,1065,1888,9437,2807,12790,9861,10609,16355,18603,9857
15239	13876,17161,12552,15228,13861	11972,14690,18827,14710,16990,13980,10626,11213,13676,12242,14638,15790,12985,12597,903,16269
15240	14915,5100,1659,18889,9761	9181,7479,9072,18878,14826,10282,6174,13224,6718,18694,10017,12808,18345,7476,17111,13772,9425,11059
15241	13458,13882,8392,7170,14325	9049,18689,18218,8575,18801,17057,11020,18943,4345,13375,10279,11596,13376,15606,16576,10286
15242	18368,16705,7997,5624,5140	4201,236,17124,9423,15319,4211,18491,16101,10274,14421,12401,8443,13243,15926,9640,12754
15243	1337,618,6434,8493,9163	11791,17450,8414,6709,12673,13498,8834,6351,18427,7245,15147,17123,15316,7277,4819,15692
15244	10584,9442,5975,9583,12708	579,11106,2130,11608,17245,7136,16392,1890,9644,10591,13986,8279,12095,2669,374,1121,150,13567
15245	8910,2832,18137,16250,10344	15846,2444,6923,16034,2736,61,15090,10960,2642,14914,17388,17525,17487,10571,11958,8630,81
15246	4257,13455,2068,208,4529	570,539,7314,16510,7363,6752,1181,9165,911,13705,6384,7567,2515,7347,902,7820,9166,14234
15247	10444,17605,4957,4556,14203	5823,7012,9292,10962,11106,7011,16447,8779,8314,1834,905,9620,18548,9585,10679,9376,2056
15248	8356,6501,17774,14896,7451	6032,9767,1582,18763,17356,15384,14591,13425,14139,13426,11498,10080,13318,13634,11255,18837,15450,11991
15249	1903,7763,3294,5470,5713	6032,9767,1582,18763,17356,15384,14591,13425,14139,13426,11498,10080,13318,13634,11255,18837,15450,11991
15250	14151,11218,16615,8965,17832	16649,12511,12827,16941,7646,17065,11018,6391,6549,14244,12712,18651,16756,1606,18162,18686,12138,18082
15251	11251,10227,8675,16519,10196	5854,7740,17401,17115,16429,8999,17008,15755,5921,15276,15203,13582,14902,9365,15637,10982,13107
15252	18923,3488,16468,3514,17632	5795,14632,8975,8944,6152,1598,14604,6151,538,17756,3917,15957,9276,5248,16749,10556,12329,13860,11577
15253	18961,4324,8334,5038,4916	13806,15341,11963,15342,14298,13315,8584,13970,14805,13466,10129,12027,13852,17107,17377,13533,15043,12319
15254	13428,15541,11464,9633,8289	13882,3232,6054,7806,18690,15135,13711,14511,6440,13167,5959,15446,4652,6689,11200,6731,13168
15255	8411,12981,13553,14273,14098	8044,12211,12591,13223,8113,7998,10774,14196,11535,11519,11131,14265,9298,13949
15256	14155,1000,15651,14901,18703	4155,18350,9023,18081,10064,18498,18652,16677,15662,14233,11975,8457,18653,5191,12651,16417,8603
15257	16921,16648,7280,15821,11077	1648,152,10339,1006,1505,770,10528,2137,7054,1439,2654,11381,9175,6990
15258	16879,14918,14662,11692,12656	17189,12108,5865,925,12663,7042,303,5439,12148,13681,9777,11722,14649,12205
15259	11943,10295,18698,9723,8080	14781,823,14706,18987,9654,11779,14188,12771,10777,27,18267,15175,28,8995,6223,6706
